date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-12,0,1,False,683,0,0,6972,46,0,13,33,14,48,29.2,6,22,27.3,8,26,30.8,0,12,15,80.0,2,19,7,3,1,0.32,12,0,8,6,3,16,0,0,0,14,0,0,21,25,21,22,,[],US/Central,,US/Central,,,
2022-11-15,0,1,False,1387,3,5,10475,58,0,34,24,17,41,41.5,7,16,43.8,10,25,40.0,0,17,22,77.3,7,34,9,2,3,0.41,11,0,4,7,2,6,0,0,0,18,0,0,41,24,41,22,,[],US/Central,,US/Central,,,
