date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,1,0,False,3857,0,0,5700,100,0,46,54,36,71,50.7,17,34,50.0,19,37,51.4,0,11,19,57.9,12,24,20,11,2,1.82,24,0,27,16,0,35,4,0,0,36,3,1,40,11,36,11,,[],US/Eastern,US/Eastern,US/Eastern,,,
2022-11-12,0,1,False,11296,0,0,15500,71,0,32,39,28,67,41.8,9,26,34.6,19,41,46.3,3,6,8,75.0,12,27,7,3,5,0.33,26,0,4,11,1,2,1,0,1,30,0,1,40,22,39,21,,[],US/Central,US/Eastern,US/Central,0,0,0
2022-11-13,0,1,False,12731,0,1,14384,43,0,16,27,11,43,25.6,5,24,20.8,6,19,31.6,1,16,21,76.2,5,18,6,8,1,0.33,15,0,5,6,1,9,2,0,0,10,0,2,25,19,23,18,,[],US/Central,US/Eastern,US/Central,0,0,0
