date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,0,1,False,5501,7,3,7657,67,0,34,33,26,62,41.9,6,20,30.0,20,42,47.6,5,9,25,36.0,15,25,8,11,5,0.53,22,0,4,18,0,18,4,0,0,30,1,3,44,15,40,15,,[],US/Eastern,US/Eastern,US/Eastern,0,0,0
2022-11-11,0,1,False,1116,2,6,1560,102,0,52,50,33,65,50.8,15,29,51.7,18,36,50.0,0,21,28,75.0,12,22,20,7,0,1.67,15,0,9,14,0,17,5,0,0,30,4,1,39,12,34,12,,[],US/Eastern,US/Eastern,US/Eastern,,,
2022-11-13,0,1,False,1404,11,4,2654,72,0,26,46,26,57,45.6,9,25,36.0,17,32,53.1,0,11,26,42.3,9,27,17,7,0,1.42,21,0,11,7,0,14,3,0,0,34,,3,39,12,36,12,,[],US/Eastern,US/Eastern,US/Eastern,,,
2022-11-16,1,0,False,0,10,4,3570,81,0,43,38,31,66,47.0,7,21,33.3,24,45,53.3,0,12,18,66.7,14,26,14,10,4,0.88,19,0,21,15,0,19,0,0,0,44,0,0,40,16,40,16,,[],US/Eastern,US/Eastern,US/Eastern,,,
2022-11-18,1,0,False,0,0,1,3570,86,0,47,39,30,62,48.4,11,27,40.7,19,35,54.3,0,15,21,71.4,9,25,21,8,4,2.1,12,0,12,3,0,23,0,0,0,34,0,0,34,10,34,10,,[],US/Eastern,US/Eastern,,,,
