date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,1,0,False,2879,21,5,5200,87,0,34,53,29,64,45.3,11,30,36.7,18,34,52.9,0,18,27,66.7,13,26,14,9,6,1.0,14,0,12,11,0,13,2,0,0,30,1,1,41,14,39,14,,[],US/Central,US/Central,,,,
2022-11-11,1,0,False,,0,0,5200,96,0,59,37,37,75,49.3,7,29,24.1,30,46,65.2,0,15,18,83.3,11,32,14,18,6,1.08,15,0,22,19,0,32,3,0,0,54,3,0,46,13,43,13,,[],US/Central,US/Central,,,,
2022-11-15,0,1,False,4973,8,5,12100,79,0,32,47,27,65,41.5,12,30,40.0,15,35,42.9,2,13,22,59.1,8,19,18,11,0,1.8,26,0,12,13,0,17,5,0,1,28,5,4,32,10,27,10,,[],US/Eastern,US/Central,US/Eastern,0,0,0
2022-11-18,1,0,False,,2,2,7321,73,0,38,35,29,64,45.3,4,12,33.3,25,52,48.1,0,11,18,61.1,14,28,16,4,1,1.6,20,0,4,15,1,11,2,0,0,44,2,0,44,11,42,10,True,[],US/Mountain,US/Central,US/Eastern,,,
2022-11-19,0,1,False,251,6,7,7321,76,0,38,38,27,58,46.6,9,25,36.0,18,33,54.5,0,13,16,81.3,11,21,10,9,0,0.77,19,0,2,13,0,11,2,0,2,30,0,2,34,13,32,13,True,[],US/Mountain,US/Central,US/Central,,,
