date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-10,1,0,False,2845,0,0,7152,80,0,40,40,27,50,54.0,9,22,40.9,18,28,64.3,0,17,20,85.0,5,36,10,8,8,0.56,21,0,16,6,0,7,1,0,0,32,1,0,42,18,41,18,,[],US/Central,US/Central,US/Eastern,,,
2022-11-15,1,0,False,2529,4,6,7152,80,0,36,44,33,65,50.8,5,24,20.8,28,41,68.3,1,9,12,75.0,11,21,14,7,4,4.67,14,0,11,8,0,10,1,0,1,46,0,1,33,3,32,3,,[],US/Central,US/Central,US/Eastern,0,0,0
2022-11-18,1,0,False,1524,6,5,3000,80,0,33,47,29,59,49.2,8,19,42.1,21,40,52.5,0,14,21,66.7,4,24,13,1,2,1.44,16,0,10,8,0,5,4,0,0,30,3,1,32,9,28,9,True,[],,US/Central,US/Eastern,1,0,0
