date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-12,0,1,False,1607,20,22,4852,91,0,42,49,35,81,43.2,11,41,26.8,24,40,60.0,0,10,13,76.9,11,20,16,6,3,2.29,33,0,11,11,0,15,5,0,0,34,4,1,36,7,31,7,,[],US/Pacific,US/Pacific,US/Pacific,,,
2022-11-13,0,1,False,999,0,0,999,71,0,34,37,22,67,32.8,6,24,25.0,16,43,37.2,0,21,28,75.0,10,20,8,4,4,1.0,29,0,7,4,1,14,7,0,0,28,,,37,9,30,8,,[],US/Pacific,US/Pacific,US/Pacific,,0,
2022-11-17,1,0,False,934,0,0,3000,113,0,44,69,41,75,54.7,15,37,40.5,26,38,68.4,0,16,22,72.7,20,38,25,14,9,1.39,24,0,48,26,0,32,1,0,0,50,0,1,59,18,58,18,,[],US/Pacific,US/Pacific,,,,
