date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,0,1,False,2489,3,1,1000,56,0,25,31,22,55,40.0,2,19,10.5,20,36,55.6,0,10,14,71.4,7,33,9,6,1,0.43,21,0,0,4,0,19,1,0,0,32,1,0,41,21,40,21,,[],US/Central,US/Central,US/Central,,,
2022-11-12,0,1,False,6859,7,2,8355,79,0,34,45,31,77,40.3,5,18,27.8,26,59,44.1,5,12,16,75.0,12,26,14,10,2,1.27,19,0,4,18,0,22,4,1,2,34,4,0,42,11,38,11,,[],US/Central,US/Central,US/Central,1,0,0
