date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,0,1,False,11313,1,1,15000,57,0,20,37,21,52,40.4,5,15,33.3,16,37,43.2,3,10,15,66.7,10,19,8,5,3,0.5,25,0,1,17,3,10,3,0,2,24,2,1,32,19,29,16,,[],US/Central,US/Central,US/Central,1,0,0
2022-11-13,1,0,False,11315,4,1,12222,67,0,39,28,25,56,44.6,3,13,23.1,22,43,51.2,0,14,24,58.3,8,23,13,5,3,0.81,13,0,7,12,0,16,4,0,0,34,3,1,35,16,31,16,,[],US/Central,US/Central,US/Mountain,,,
2022-11-16,1,0,False,3701,0,1,12222,99,0,47,52,39,66,59.1,3,18,16.7,36,48,75.0,0,18,30,60.0,9,25,21,24,3,1.75,16,0,28,6,0,44,3,0,0,56,1,2,37,12,34,12,,[],US/Central,US/Central,,,,
