date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,1,0,False,2220,6,6,5085,70,0,41,29,28,57,49.1,7,25,28.0,21,32,65.6,0,7,13,53.8,5,21,17,8,6,1.42,13,0,14,6,1,18,4,0,0,40,1,3,30,13,26,12,,[],US/Central,US/Central,US/Eastern,,,
2022-11-12,0,1,False,2092,14,14,4000,74,0,37,37,29,64,45.3,12,31,38.7,17,33,51.5,0,4,13,30.8,7,13,9,8,3,1.13,15,0,7,5,1,15,2,0,0,32,0,2,22,9,20,8,,[],US/Eastern,US/Central,US/Eastern,,,
2022-11-15,0,1,False,3772,6,16,5028,75,0,34,41,29,62,46.8,5,19,26.3,24,43,55.8,0,12,19,63.2,10,22,12,6,2,0.92,17,0,2,11,1,12,3,0,0,46,1,2,35,14,32,13,,[],US/Central,US/Central,US/Central,,,
2022-11-18,1,0,False,1524,1,0,3000,81,0,31,50,29,57,50.9,9,18,50.0,20,39,51.3,2,14,17,82.4,8,19,17,6,3,0.85,31,0,19,11,1,18,3,1,0,36,2,1,30,21,27,20,True,[],,US/Central,,1,0,1
