date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,1,0,False,504,0,0,5043,110,0,56,54,45,80,56.3,14,39,35.9,31,41,75.6,0,6,16,37.5,21,30,26,7,3,2.6,17,0,12,25,0,20,0,0,0,62,0,0,51,10,51,10,,[],US/Eastern,US/Eastern,,,,
2022-11-12,1,0,False,677,4,3,5043,77,0,34,43,25,58,43.1,7,28,25.0,18,30,60.0,0,20,24,83.3,4,24,11,3,0,1.1,18,0,6,7,0,13,0,0,0,34,0,0,28,10,28,10,,[],US/Eastern,US/Eastern,US/Eastern,,,
2022-11-17,0,1,False,5213,14,10,15229,96,0,41,41,37,60,61.7,8,17,47.1,29,43,67.4,0,14,21,66.7,3,23,15,8,4,0.83,17,0,8,4,0,23,2,0,0,58,1,1,28,18,26,18,,[],US/Eastern,US/Eastern,US/Eastern,,,
