date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,0,1,False,1800,4,4,1800,63,0,32,31,18,49,36.7,7,23,30.4,11,26,42.3,0,20,26,76.9,6,29,9,8,5,0.56,19,0,8,4,1,15,2,0,0,20,2,0,37,17,35,16,,[],US/Eastern,US/Eastern,US/Eastern,,,
2022-11-13,0,1,False,12011,2,1,12410,65,0,36,29,23,59,39.0,9,24,37.5,14,35,40.0,6,10,14,71.4,8,15,13,2,7,0.93,17,0,8,11,0,8,3,0,0,20,3,0,26,14,23,14,,[],US/Eastern,US/Eastern,US/Eastern,0,0,0
2022-11-17,1,0,False,1339,6,10,6000,69,0,32,37,28,68,41.2,10,35,28.6,18,33,54.5,0,3,3,100.0,11,22,10,5,4,0.91,18,0,9,13,0,15,0,0,0,32,0,0,33,11,33,11,,[],US/Eastern,US/Eastern,US/Eastern,,,
