date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-07,1,0,False,7047,0,0,11520,79,0,36,43,32,62,51.6,5,18,27.8,27,44,61.4,0,10,15,66.7,18,26,13,7,3,0.87,14,0,11,26,2,25,2,0,0,52,1,1,46,17,44,15,,[],US/Central,US/Central,,,,
2022-11-12,0,1,False,1642,0,0,6100,68,0,28,40,24,64,37.5,5,27,18.5,19,37,51.4,0,15,29,51.7,10,23,8,9,9,0.53,27,0,2,17,0,20,8,0,0,36,6,2,41,15,33,15,,[],US/Eastern,US/Central,US/Eastern,,0,
2022-11-16,1,0,True,2802,1,1,11520,81,0,44,37,29,56,51.8,13,26,50.0,16,30,53.3,0,10,18,55.6,7,25,20,10,2,2.22,20,0,12,13,1,24,3,0,0,28,2,1,35,10,32,9,,[],US/Central,US/Central,US/Central,,,
