date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,0,1,False,2654,4,2,2611,50,0,21,29,18,55,32.7,3,25,12.0,15,30,50.0,0,11,17,64.7,9,29,14,3,8,0.93,13,0,5,2,3,4,4,0,0,24,2,2,42,18,38,15,,[],US/Eastern,US/Eastern,US/Eastern,,,
2022-11-12,0,1,False,8483,6,5,15061,85,0,43,42,29,59,49.2,16,32,50.0,13,27,48.1,0,11,11,100.0,11,19,16,7,3,0.89,21,0,6,19,1,7,7,0,0,24,2,5,37,19,30,18,,[],US/Central,US/Eastern,US/Central,1,0,0
2022-11-13,1,0,False,1539,0,3,8722,74,0,24,50,28,61,45.9,9,27,33.3,19,34,55.9,0,9,10,90.0,8,20,14,8,6,1.08,24,0,17,8,0,11,2,0,1,38,1,1,30,13,28,13,,[],US/Eastern,US/Eastern,US/Eastern,,,
2022-11-16,0,1,False,2324,0,0,2509,64,0,33,31,23,55,41.8,5,13,38.5,18,42,42.9,0,13,14,92.9,3,29,17,5,5,1.55,20,0,15,3,1,12,5,0,0,36,2,3,37,12,32,11,,[],US/Eastern,US/Eastern,US/Eastern,,,
2022-11-19,0,1,False,9875,0,0,14000,58,0,31,27,21,60,35.0,7,24,29.2,14,36,38.9,3,9,18,50.0,12,18,12,3,1,0.67,21,0,3,13,0,4,8,0,0,22,7,1,38,18,30,18,,[],US/Eastern,US/Eastern,US/Eastern,0,0,0
