date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,1,0,False,8967,9,6,10500,85,0,37,48,30,60,50.0,11,27,40.7,19,33,57.6,0,14,22,63.6,12,22,9,5,7,0.6,16,0,18,12,0,15,3,0,0,36,2,1,37,15,34,15,,[],US/Central,US/Central,,,,
2022-11-12,1,0,False,1307,26,12,10500,80,0,35,45,28,58,48.3,9,22,40.9,19,36,52.8,0,15,21,71.4,6,31,16,6,5,1.45,19,0,7,9,0,15,4,0,1,36,1,3,41,11,37,11,,[],US/Central,US/Central,US/Eastern,,,
2022-11-15,1,0,False,5619,0,1,10500,87,0,47,40,30,63,47.6,11,30,36.7,19,33,57.6,0,16,23,69.6,8,20,16,7,3,1.14,17,0,14,13,1,17,6,0,2,36,2,4,34,15,28,14,,[],US/Central,US/Central,US/Central,,,
2022-11-18,0,1,False,3780,0,0,8339,44,0,27,17,15,53,28.3,4,19,21.1,11,34,32.4,0,10,20,50.0,8,21,9,9,4,0.56,19,0,2,8,1,4,6,0,1,20,1,5,35,17,29,16,,[],US/Central,US/Central,US/Central,,,
