date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,1,0,False,12938,1,1,15500,87,23,46,41,30,64,46.9,9,26,34.6,21,38,55.3,2,18,33,54.5,20,33,16,10,9,1.07,16,0,5,21,0,16,0,0,0,38,0,0,53,15,53,15,,[],US/Central,US/Central,US/Central,0,0,0
2022-11-12,1,0,False,15331,2,3,15500,86,23,39,47,30,64,46.9,8,27,29.6,22,37,59.5,2,18,26,69.2,11,28,15,11,8,1.36,11,0,10,18,0,28,4,0,0,42,3,1,43,11,39,11,,[],US/Central,US/Central,US/Central,0,0,0
2022-11-15,1,0,False,13772,0,0,15500,103,19,63,40,37,62,59.7,14,33,42.4,23,29,79.3,0,15,20,75.0,11,24,21,11,4,1.17,23,0,18,9,0,30,0,0,0,40,0,0,35,18,35,18,,[],US/Central,US/Central,US/Eastern,1,0,0
2022-11-19,1,0,False,8707,8,4,18000,79,19,28,51,27,51,52.9,12,25,48.0,15,26,57.7,3,13,19,68.4,3,30,19,8,4,0.9,17,0,13,9,0,17,5,0,0,24,2,3,38,21,33,21,True,[],US/Pacific,US/Central,US/Pacific,0,0,0
