date,home,neutral_site,opponent,conference_game,attendance,lead_changes,times_tied,venue_capacity,points,field_goals_made,field_goals_att,field_goal_pct,three_points_made,three_points_att,three_point_pct,two_points_made,two_points_att,two_points_pct,blocked_att,free_throws_made,free_throws_att,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,turnovers,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,foulouts,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,team_tech_fouls,coach_tech_fouls,win,allowed_points,opp_field_goals_made,opp_field_goals_att,opp_field_goals_pct,opp_three_points_made,opp_three_points_att,opp_three_points_pct,opp_two_points_made,opp_two_points_att,opp_two_points_pct,opp_blocked_att,opp_free_throws_made,opp_free_throws_att,opp_free_throws_pct,opp_offensive_rebounds,opp_defensive_rebounds,opp_rebounds,opp_assists,opp_turnovers,opp_steals,opp_blocks,opp_assists_turnover_ratio,opp_personal_fouls,opp_ejections,opp_foulouts,opp_points,opp_fast_break_pts,opp_second_chance_pts,opp_team_turnovers,opp_points_off_turnovers,opp_team_rebounds,opp_flagrant_fouls,opp_player_tech_fouls,opp_team_tech_fouls,opp_coach_tech_fouls
2015-11-15,False,nan,Tennessee TechGolden Eagles,nan,1615.0,1.0,2.0,9280.0,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,110,38.0,66.0,57.6,14.0,31.0,45.2,24.0,35.0,0.686,0.0,20.0,27.0,74.1,12.0,18.0,30.0,21.0,11.0,8.0,6.0,1.91,27.0,0.0,nan,nan,4.0,0.0,10.0,2.0,0.0,0.0,nan,nan,False
2014-11-22,False,nan,Coastal CarolinaChanticleers,nan,1502.0,3.0,1.0,3600.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,76,22.0,52.0,42.3,8.0,16.0,50.0,14.0,36.0,0.389,0.0,24.0,39.0,61.5,19.0,29.0,48.0,8.0,14.0,11.0,2.0,0.57,14.0,nan,nan,2.0,17.0,0.0,28.0,5.0,0.0,0.0,0.0,nan,False
2014-11-19,False,nan,PresbyterianBlue Hose,nan,482.0,nan,nan,2300.0,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,80,30.0,64.0,46.9,1.0,10.0,10.0,29.0,54.0,0.537,0.0,21.0,32.0,65.6,17.0,19.0,36.0,9.0,11.0,9.0,4.0,0.82,20.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,False
2015-12-19,False,nan,PresbyterianBlue Hose,nan,211.0,1.0,2.0,2300.0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,69,22.0,68.0,32.4,4.0,19.0,21.1,18.0,49.0,0.367,0.0,21.0,32.0,65.6,21.0,29.0,50.0,10.0,6.0,5.0,2.0,1.67,19.0,0.0,nan,0.0,27.0,1.0,7.0,1.0,0.0,0.0,nan,nan,False
2014-11-15,False,nan,MercerBears,nan,3500.0,5.0,1.0,3500.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,88,30.0,65.0,46.2,6.0,17.0,35.3,24.0,48.0,0.5,0.0,22.0,27.0,81.5,15.0,24.0,39.0,17.0,7.0,8.0,4.0,2.43,13.0,0.0,nan,6.0,17.0,0.0,25.0,4.0,0.0,0.0,nan,nan,False
2015-12-02,False,nan,FurmanPaladins,nan,1001.0,2.0,2.0,4000.0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,99,39.0,72.0,54.2,14.0,32.0,43.8,25.0,40.0,0.625,0.0,7.0,14.0,50.0,16.0,37.0,53.0,25.0,12.0,11.0,5.0,2.08,10.0,0.0,nan,20.0,27.0,0.0,16.0,3.0,0.0,0.0,nan,nan,False
2017-12-21,False,False,PresbyterianBlue Hose,False,248.0,3.0,2.0,2300.0,60,23.0,65.0,35.4,7.0,20.0,35.0,16.0,45.0,35.6,0.0,7.0,9.0,77.8,13.0,24.0,37.0,12.0,13.0,5.0,2.0,0.92,18.0,0.0,0.0,4.0,7.0,0.0,15.0,2.0,0.0,0.0,nan,nan,77,27.0,60.0,45.0,9.0,22.0,40.9,18.0,38.0,47.4,0.0,14.0,19.0,73.7,9.0,28.0,37.0,19.0,11.0,5.0,1.0,1.73,11.0,0.0,0.0,2.0,10.0,0.0,17.0,4.0,0.0,0.0,nan,nan,False
2016-11-16,False,False,LipscombBisons,False,1067.0,0.0,1.0,5028.0,70,24.0,63.0,38.1,8.0,21.0,38.1,16.0,42.0,38.095,0.0,14.0,21.0,66.7,9.0,25.0,34.0,12.0,20.0,4.0,1.0,0.6,22.0,0.0,0.0,5.0,5.0,0.0,18.0,0.0,0.0,0.0,nan,nan,99,38.0,66.0,57.6,13.0,29.0,44.8,25.0,37.0,67.568,0.0,10.0,19.0,52.6,5.0,35.0,40.0,29.0,16.0,6.0,2.0,1.81,23.0,0.0,0.0,4.0,11.0,0.0,25.0,2.0,0.0,0.0,nan,nan,False
2017-11-17,False,False,Kennesaw StateOwls,False,1056.0,4.0,2.0,4792.0,54,20.0,65.0,30.8,6.0,23.0,26.1,14.0,42.0,33.3,0.0,8.0,12.0,66.7,12.0,23.0,35.0,9.0,13.0,4.0,0.0,0.69,12.0,0.0,0.0,2.0,9.0,0.0,11.0,4.0,0.0,0.0,nan,nan,77,32.0,66.0,48.5,8.0,23.0,34.8,24.0,43.0,55.8,0.0,5.0,12.0,41.7,11.0,32.0,43.0,19.0,9.0,7.0,3.0,2.11,14.0,0.0,0.0,17.0,16.0,0.0,19.0,2.0,0.0,1.0,nan,nan,False
