date,home,neutral_site,opponent,conference_game,attendance,lead_changes,times_tied,venue_capacity,points,field_goals_made,field_goals_att,field_goal_pct,three_points_made,three_points_att,three_point_pct,two_points_made,two_points_att,two_points_pct,blocked_att,free_throws_made,free_throws_att,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,turnovers,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,foulouts,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,team_tech_fouls,coach_tech_fouls,win,allowed_points,opp_field_goals_made,opp_field_goals_att,opp_field_goals_pct,opp_three_points_made,opp_three_points_att,opp_three_points_pct,opp_two_points_made,opp_two_points_att,opp_two_points_pct,opp_blocked_att,opp_free_throws_made,opp_free_throws_att,opp_free_throws_pct,opp_offensive_rebounds,opp_defensive_rebounds,opp_rebounds,opp_assists,opp_turnovers,opp_steals,opp_blocks,opp_assists_turnover_ratio,opp_personal_fouls,opp_ejections,opp_foulouts,opp_points,opp_fast_break_pts,opp_second_chance_pts,opp_team_turnovers,opp_points_off_turnovers,opp_team_rebounds,opp_flagrant_fouls,opp_player_tech_fouls,opp_team_tech_fouls,opp_coach_tech_fouls
2015-11-17,False,nan,Northwestern StateDemons,nan,1726.0,15.0,7.0,3900.0,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,97,34.0,66.0,51.5,5.0,15.0,33.3,29.0,51.0,0.569,0.0,24.0,36.0,66.7,12.0,19.0,31.0,17.0,10.0,4.0,2.0,1.7,24.0,0.0,nan,4.0,19.0,0.0,22.0,5.0,0.0,0.0,nan,nan,True
2014-11-18,False,nan,Southern UniversityJaguars,nan,1024.0,3.0,3.0,7500.0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,76,21.0,48.0,43.8,0.0,3.0,0.0,21.0,45.0,0.467,0.0,34.0,41.0,82.9,8.0,20.0,28.0,7.0,16.0,12.0,9.0,0.44,17.0,nan,nan,16.0,4.0,nan,17.0,7.0,0.0,0.0,nan,nan,False
2015-12-17,False,nan,McNeese StateCowboys,nan,427.0,8.0,8.0,8500.0,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,77,21.0,57.0,36.8,5.0,19.0,26.3,16.0,38.0,0.421,0.0,30.0,37.0,81.1,7.0,31.0,38.0,14.0,9.0,3.0,8.0,1.56,20.0,0.0,nan,2.0,11.0,0.0,6.0,7.0,0.0,0.0,1.0,nan,False
2014-12-17,False,nan,McNeese StateCowboys,nan,474.0,3.0,1.0,8500.0,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,84,27.0,55.0,49.1,6.0,16.0,37.5,21.0,39.0,0.538,0.0,24.0,39.0,61.5,11.0,28.0,39.0,20.0,16.0,9.0,7.0,1.25,18.0,nan,nan,12.0,19.0,0.0,15.0,2.0,0.0,0.0,nan,nan,False
2014-12-20,False,nan,Louisiana-MonroeWarhawks,nan,1201.0,3.0,7.0,7085.0,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,76,28.0,52.0,53.8,3.0,10.0,30.0,25.0,42.0,0.595,0.0,17.0,23.0,73.9,7.0,27.0,34.0,16.0,10.0,2.0,6.0,1.6,13.0,nan,nan,4.0,7.0,0.0,9.0,0.0,0.0,0.0,nan,nan,False
2014-11-16,False,nan,LamarCardinals,nan,3313.0,nan,nan,10080.0,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,78,22.0,54.0,40.7,3.0,10.0,30.0,19.0,44.0,0.432,0.0,31.0,46.0,67.4,8.0,25.0,33.0,13.0,16.0,11.0,4.0,0.81,17.0,nan,nan,nan,nan,0.0,nan,6.0,0.0,0.0,0.0,nan,False
2014-11-21,True,nan,Northwestern StateDemons,nan,550.0,2.0,2.0,nan,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,89,31.0,67.0,46.3,8.0,23.0,34.8,23.0,44.0,0.523,0.0,19.0,22.0,86.4,6.0,26.0,32.0,19.0,16.0,10.0,3.0,1.19,16.0,nan,nan,0.0,11.0,0.0,31.0,3.0,0.0,0.0,nan,nan,False
