date,home,neutral_site,opponent,conference_game,attendance,lead_changes,times_tied,venue_capacity,points,field_goals_made,field_goals_att,field_goal_pct,three_points_made,three_points_att,three_point_pct,two_points_made,two_points_att,two_points_pct,blocked_att,free_throws_made,free_throws_att,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,turnovers,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,foulouts,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,team_tech_fouls,coach_tech_fouls,win,allowed_points,opp_field_goals_made,opp_field_goals_att,opp_field_goals_pct,opp_three_points_made,opp_three_points_att,opp_three_points_pct,opp_two_points_made,opp_two_points_att,opp_two_points_pct,opp_blocked_att,opp_free_throws_made,opp_free_throws_att,opp_free_throws_pct,opp_offensive_rebounds,opp_defensive_rebounds,opp_rebounds,opp_assists,opp_turnovers,opp_steals,opp_blocks,opp_assists_turnover_ratio,opp_personal_fouls,opp_ejections,opp_foulouts,opp_points,opp_fast_break_pts,opp_second_chance_pts,opp_team_turnovers,opp_points_off_turnovers,opp_team_rebounds,opp_flagrant_fouls,opp_player_tech_fouls,opp_team_tech_fouls,opp_coach_tech_fouls
2013-12-28,False,nan,Alabama StateHornets,False,nan,nan,nan,nan,51,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,78,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False
2014-12-31,False,nan,SamfordBulldogs,nan,474.0,1.0,3.0,5000.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,94,34.0,66.0,51.5,13.0,26.0,50.0,21.0,40.0,0.525,0.0,13.0,21.0,61.9,11.0,26.0,37.0,24.0,14.0,8.0,2.0,1.71,23.0,nan,nan,26.0,6.0,0.0,2.0,2.0,0.0,0.0,nan,nan,False
2015-11-17,False,nan,SamfordBulldogs,nan,1253.0,11.0,6.0,4974.0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,94,36.0,72.0,50.0,3.0,15.0,20.0,33.0,57.0,0.579,0.0,19.0,25.0,76.0,14.0,35.0,49.0,26.0,15.0,6.0,5.0,1.73,20.0,0.0,nan,18.0,21.0,0.0,15.0,5.0,0.0,0.0,nan,nan,False
2015-12-04,False,nan,Alabama StateHornets,nan,1536.0,2.0,2.0,7400.0,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,80,30.0,61.0,49.2,2.0,18.0,11.1,28.0,43.0,0.651,0.0,18.0,33.0,54.5,13.0,25.0,38.0,11.0,13.0,8.0,0.0,0.85,13.0,0.0,nan,8.0,19.0,0.0,25.0,2.0,0.0,0.0,nan,nan,False
2014-11-15,False,nan,Alabama StateHornets,nan,nan,0.0,0.0,7400.0,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,105,38.0,73.0,52.1,10.0,23.0,43.5,28.0,50.0,0.56,0.0,19.0,27.0,70.4,15.0,34.0,49.0,16.0,11.0,8.0,3.0,1.45,18.0,nan,nan,2.0,21.0,0.0,22.0,3.0,0.0,0.0,0.0,nan,False
2015-11-14,False,nan,South AlabamaJaguars,nan,2398.0,4.0,0.0,10041.0,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,88,31.0,72.0,43.1,8.0,22.0,36.4,23.0,50.0,0.46,0.0,18.0,27.0,66.7,19.0,30.0,49.0,14.0,11.0,6.0,3.0,1.27,15.0,0.0,nan,6.0,19.0,0.0,12.0,2.0,0.0,0.0,nan,nan,False
