date,home,neutral_site,opponent,conference_game,attendance,lead_changes,times_tied,venue_capacity,points,field_goals_made,field_goals_att,field_goal_pct,three_points_made,three_points_att,three_point_pct,two_points_made,two_points_att,two_points_pct,blocked_att,free_throws_made,free_throws_att,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,turnovers,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,foulouts,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,team_tech_fouls,coach_tech_fouls,win,allowed_points,opp_field_goals_made,opp_field_goals_att,opp_field_goals_pct,opp_three_points_made,opp_three_points_att,opp_three_points_pct,opp_two_points_made,opp_two_points_att,opp_two_points_pct,opp_blocked_att,opp_free_throws_made,opp_free_throws_att,opp_free_throws_pct,opp_offensive_rebounds,opp_defensive_rebounds,opp_rebounds,opp_assists,opp_turnovers,opp_steals,opp_blocks,opp_assists_turnover_ratio,opp_personal_fouls,opp_ejections,opp_foulouts,opp_points,opp_fast_break_pts,opp_second_chance_pts,opp_team_turnovers,opp_points_off_turnovers,opp_team_rebounds,opp_flagrant_fouls,opp_player_tech_fouls,opp_team_tech_fouls,opp_coach_tech_fouls
2017-11-26,False,False,RiceOwls,False,1439.0,8.0,1.0,5750.0,59,23.0,61.0,37.7,10.0,32.0,31.3,13.0,29.0,44.8,0.0,3.0,4.0,75.0,7.0,23.0,30.0,13.0,20.0,9.0,1.0,0.65,29.0,0.0,0.0,4.0,6.0,0.0,18.0,1.0,0.0,0.0,nan,nan,70,18.0,50.0,36.0,5.0,21.0,23.8,13.0,29.0,44.8,0.0,29.0,38.0,76.3,13.0,30.0,43.0,10.0,21.0,7.0,3.0,0.48,14.0,0.0,0.0,0.0,13.0,0.0,17.0,4.0,0.0,0.0,nan,nan,False
2016-12-22,False,False,RiceOwls,False,1878.0,2.0,1.0,5750.0,63,24.0,64.0,37.5,5.0,28.0,17.9,19.0,36.0,52.778,0.0,10.0,18.0,55.6,11.0,22.0,33.0,11.0,25.0,15.0,1.0,0.44,21.0,0.0,0.0,4.0,12.0,2.0,26.0,2.0,0.0,0.0,nan,nan,83,28.0,63.0,44.4,9.0,27.0,33.3,19.0,36.0,52.778,0.0,18.0,27.0,66.7,12.0,33.0,45.0,20.0,26.0,11.0,7.0,0.77,18.0,0.0,0.0,6.0,16.0,0.0,20.0,3.0,0.0,1.0,nan,nan,False
2016-11-12,False,False,TCUHorned Frogs,False,6075.0,2.0,3.0,7201.0,64,23.0,53.0,43.4,9.0,29.0,31.0,14.0,24.0,58.333,0.0,9.0,13.0,69.2,4.0,20.0,24.0,17.0,20.0,3.0,1.0,0.85,17.0,0.0,0.0,4.0,11.0,1.0,20.0,3.0,0.0,0.0,nan,nan,82,30.0,62.0,48.4,7.0,26.0,26.9,23.0,36.0,63.889,0.0,15.0,23.0,65.2,10.0,24.0,34.0,15.0,14.0,12.0,2.0,1.07,16.0,0.0,0.0,12.0,19.0,0.0,20.0,4.0,0.0,0.0,nan,nan,False
2017-12-01,False,False,Sam Houston StateBearkats,False,nan,2.0,1.0,6110.0,54,19.0,46.0,41.3,9.0,22.0,40.9,10.0,24.0,41.7,0.0,7.0,18.0,38.9,7.0,16.0,23.0,8.0,25.0,7.0,1.0,0.32,22.0,0.0,0.0,3.0,13.0,0.0,13.0,5.0,0.0,0.0,nan,nan,77,26.0,55.0,47.3,7.0,26.0,26.9,19.0,29.0,65.5,0.0,18.0,24.0,75.0,10.0,22.0,32.0,16.0,18.0,15.0,0.0,0.89,19.0,0.0,0.0,4.0,19.0,0.0,36.0,3.0,0.0,0.0,nan,nan,False
2017-12-06,False,False,LamarCardinals,False,1467.0,0.0,0.0,10080.0,46,18.0,51.0,35.3,2.0,19.0,10.5,16.0,32.0,50.0,0.0,8.0,14.0,57.1,4.0,35.0,39.0,10.0,33.0,11.0,0.0,0.3,21.0,0.0,0.0,8.0,3.0,1.0,23.0,2.0,0.0,0.0,nan,nan,60,20.0,57.0,35.1,4.0,28.0,14.3,16.0,29.0,55.2,0.0,16.0,29.0,55.2,9.0,30.0,39.0,11.0,23.0,20.0,2.0,0.48,20.0,0.0,0.0,14.0,10.0,2.0,21.0,2.0,0.0,0.0,nan,nan,False
